file,time,result
instances/n1000_test8.csv,207167,false
instances/n1000_test80.csv,204750,true
instances/n1000_test81.csv,203125,true
instances/n1000_test82.csv,201292,false
instances/n1000_test83.csv,204042,true
instances/n1000_test84.csv,202750,false
instances/n1000_test85.csv,203125,false
instances/n1000_test86.csv,206250,false
instances/n1000_test87.csv,204250,true
instances/n1000_test88.csv,201333,true
instances/n1000_test89.csv,203167,true
instances/n1000_test9.csv,201875,true
instances/n1000_test90.csv,205708,false
instances/n1000_test91.csv,206209,false
instances/n1000_test92.csv,205708,false
instances/n1000_test93.csv,203666,true
instances/n1000_test94.csv,205166,false
instances/n1000_test95.csv,201833,true
instances/n1000_test96.csv,475667,true
instances/n1000_test97.csv,205500,true
instances/n1000_test98.csv,204083,true
instances/n1000_test99.csv,204833,false
instances/n100_test1.csv,25250,true
instances/n100_test10.csv,6458,false
instances/n100_test100.csv,3125,true
instances/n100_test101.csv,3291,false
instances/n100_test102.csv,3083,false
instances/n100_test103.csv,9500,true
instances/n100_test104.csv,3084,false
instances/n100_test105.csv,3125,false
instances/n100_test106.csv,9417,true
instances/n100_test107.csv,3125,false
instances/n100_test108.csv,6000,true
instances/n100_test109.csv,9417,false
instances/n100_test11.csv,3042,false
instances/n100_test110.csv,3166,false
instances/n100_test111.csv,3167,false
instances/n100_test112.csv,3083,true
instances/n100_test113.csv,3375,true
instances/n100_test114.csv,9750,false
instances/n100_test115.csv,3125,true
instances/n100_test116.csv,3166,false
instances/n100_test117.csv,3083,false
instances/n100_test118.csv,3166,false
instances/n100_test119.csv,3500,true
instances/n100_test12.csv,3125,true
instances/n100_test120.csv,6125,true
instances/n100_test121.csv,3000,false
instances/n100_test122.csv,3083,true
instances/n100_test123.csv,3041,false
instances/n100_test124.csv,3292,true
instances/n100_test125.csv,3167,true
instances/n100_test126.csv,3083,true
instances/n100_test127.csv,3208,true
instances/n100_test128.csv,3083,false
instances/n100_test129.csv,3042,false
instances/n100_test13.csv,3083,false
instances/n100_test130.csv,3083,false
instances/n100_test131.csv,3083,true
instances/n100_test132.csv,3125,false
instances/n100_test133.csv,3083,false
instances/n100_test134.csv,3166,false
instances/n100_test135.csv,3083,true
instances/n100_test136.csv,3083,false
instances/n100_test137.csv,3083,true
instances/n100_test138.csv,3084,true
instances/n100_test139.csv,3084,true
instances/n100_test14.csv,3125,false
instances/n100_test140.csv,3125,true
instances/n100_test141.csv,3333,true
instances/n100_test142.csv,3459,true
instances/n100_test143.csv,3250,false
instances/n100_test144.csv,3167,false
instances/n100_test145.csv,3167,false
instances/n100_test146.csv,3167,false
instances/n100_test147.csv,3208,false
instances/n100_test148.csv,3125,true
instances/n100_test149.csv,3167,true
instances/n100_test15.csv,3083,true
instances/n100_test150.csv,3083,false
instances/n100_test151.csv,3166,false
instances/n100_test152.csv,9875,false
instances/n100_test153.csv,9541,false
instances/n100_test154.csv,3125,false
instances/n100_test155.csv,3042,false
instances/n100_test156.csv,3167,true
instances/n100_test157.csv,3125,true
instances/n100_test158.csv,3125,false
instances/n100_test159.csv,3167,true
instances/n100_test16.csv,3083,false
instances/n100_test160.csv,3042,true
instances/n100_test161.csv,3208,true
instances/n100_test162.csv,3292,false
instances/n100_test163.csv,3125,true
instances/n100_test164.csv,3084,false
instances/n100_test165.csv,3000,false
instances/n100_test166.csv,3166,true
instances/n100_test167.csv,9500,true
instances/n100_test168.csv,9250,true
instances/n100_test169.csv,3167,false
instances/n100_test17.csv,3209,false
instances/n100_test170.csv,6041,false
instances/n100_test171.csv,8500,false
instances/n100_test172.csv,3042,false
instances/n100_test173.csv,3041,true
instances/n100_test174.csv,3041,true
instances/n100_test175.csv,10000,true
instances/n100_test176.csv,3250,true
instances/n100_test177.csv,3209,true
instances/n100_test178.csv,3375,true
instances/n100_test179.csv,3125,false
instances/n100_test18.csv,3166,false
instances/n100_test180.csv,3083,true
instances/n100_test181.csv,3167,false
instances/n100_test182.csv,9292,true
instances/n100_test183.csv,3084,false
instances/n100_test184.csv,3042,false
instances/n100_test185.csv,3167,true
instances/n100_test186.csv,3083,true
instances/n100_test187.csv,3250,true
instances/n100_test188.csv,3208,false
instances/n100_test189.csv,3166,false
instances/n100_test19.csv,3084,false
instances/n100_test190.csv,3209,false
instances/n100_test191.csv,3125,false
instances/n100_test192.csv,3042,true
instances/n100_test193.csv,22125,true
instances/n100_test194.csv,3250,true
instances/n100_test195.csv,3208,true
instances/n100_test196.csv,3167,false
instances/n100_test197.csv,3084,true
instances/n100_test198.csv,3209,false
instances/n100_test199.csv,3083,false
instances/n100_test2.csv,3125,false
instances/n100_test20.csv,3167,false
instances/n100_test200.csv,3042,false
instances/n100_test201.csv,6042,true
instances/n100_test202.csv,3083,true
instances/n100_test203.csv,6041,false
instances/n100_test204.csv,3167,true
instances/n100_test205.csv,6458,false
instances/n100_test206.csv,3666,true
instances/n100_test207.csv,3459,true
instances/n100_test208.csv,3541,true
instances/n100_test209.csv,3750,true
instances/n100_test21.csv,10459,false
instances/n100_test210.csv,3625,true
instances/n100_test211.csv,3375,true
instances/n100_test212.csv,9041,false
instances/n100_test213.csv,3292,true
instances/n100_test214.csv,3125,true
instances/n100_test215.csv,6041,true
instances/n100_test216.csv,3125,true
instances/n100_test217.csv,3125,false
instances/n100_test218.csv,3125,true
instances/n100_test219.csv,3209,false
instances/n100_test22.csv,3875,false
instances/n100_test220.csv,3417,true
instances/n100_test221.csv,3167,false
instances/n100_test222.csv,3125,true
instances/n100_test223.csv,3375,true
instances/n100_test224.csv,3083,true
instances/n100_test225.csv,3083,true
instances/n100_test226.csv,6500,true
instances/n100_test227.csv,3333,true
instances/n100_test228.csv,3208,false
instances/n100_test229.csv,3125,false
instances/n100_test23.csv,3250,true
instances/n100_test230.csv,32917,false
instances/n100_test231.csv,3042,true
instances/n100_test232.csv,3166,false
instances/n100_test233.csv,3166,false
instances/n100_test234.csv,3166,false
instances/n100_test235.csv,3166,false
instances/n100_test236.csv,3208,true
instances/n100_test237.csv,3334,true
instances/n100_test238.csv,3167,false
instances/n100_test239.csv,3125,false
instances/n100_test24.csv,3084,true
instances/n100_test240.csv,3250,true
instances/n100_test241.csv,3125,true
instances/n100_test242.csv,3083,false
instances/n100_test243.csv,3041,false
instances/n100_test244.csv,3083,false
instances/n100_test245.csv,3084,true
instances/n100_test246.csv,3083,false
instances/n100_test247.csv,3000,false
instances/n100_test248.csv,3084,true
instances/n100_test249.csv,3084,false
instances/n100_test25.csv,3042,true
instances/n100_test250.csv,3167,false
instances/n100_test251.csv,3084,true
instances/n100_test252.csv,3084,true
instances/n100_test253.csv,3292,false
instances/n100_test254.csv,9583,false
instances/n100_test255.csv,3333,true
instances/n100_test256.csv,9375,true
instances/n100_test257.csv,3375,true
instances/n100_test258.csv,3167,true
instances/n100_test259.csv,3167,true
instances/n100_test26.csv,3125,true
instances/n100_test260.csv,3375,false
instances/n100_test261.csv,3125,false
instances/n100_test262.csv,3250,true
instances/n100_test263.csv,3375,true
instances/n100_test264.csv,3167,true
instances/n100_test265.csv,3125,false
instances/n100_test266.csv,3250,false
instances/n100_test267.csv,3209,true
instances/n100_test268.csv,3125,false
instances/n100_test269.csv,3209,false
instances/n100_test27.csv,3166,true
instances/n100_test270.csv,3083,false
instances/n100_test271.csv,3209,false
instances/n100_test272.csv,10000,true
instances/n100_test273.csv,3167,false
instances/n100_test274.csv,9792,true
instances/n100_test275.csv,3209,true
instances/n100_test276.csv,3084,false
instances/n100_test277.csv,3042,true
instances/n100_test278.csv,3250,false
instances/n100_test279.csv,9583,true
instances/n100_test28.csv,3334,true
instances/n100_test280.csv,3125,false
instances/n100_test281.csv,3375,false
instances/n100_test282.csv,3292,true
instances/n100_test283.csv,3250,true
instances/n100_test284.csv,6375,false
instances/n100_test285.csv,9708,false
instances/n100_test286.csv,3416,true
instances/n100_test287.csv,9625,true
instances/n100_test288.csv,3542,true
instances/n100_test289.csv,9542,true
instances/n100_test29.csv,9375,false
instances/n100_test290.csv,3667,false
instances/n100_test291.csv,3292,true
instances/n100_test292.csv,3416,false
instances/n100_test293.csv,3375,false
instances/n100_test294.csv,3792,true
instances/n100_test295.csv,9583,false
instances/n100_test296.csv,17458,true
instances/n100_test297.csv,3791,true
instances/n100_test298.csv,3375,false
instances/n100_test299.csv,3750,true
instances/n100_test3.csv,3334,false
instances/n100_test30.csv,3209,true
instances/n100_test300.csv,3459,false
instances/n100_test301.csv,3333,false
instances/n100_test302.csv,3292,true
instances/n100_test303.csv,3625,true
instances/n100_test304.csv,6125,true
instances/n100_test305.csv,3167,false
instances/n100_test306.csv,3125,true
instances/n100_test307.csv,3208,false
instances/n100_test308.csv,3167,true
instances/n100_test309.csv,3375,true
instances/n100_test31.csv,3125,false
instances/n100_test310.csv,3084,false
instances/n100_test311.csv,3250,false
instances/n100_test312.csv,3125,false
instances/n100_test313.csv,3083,false
instances/n100_test314.csv,3083,false
instances/n100_test315.csv,3125,true
instances/n100_test316.csv,3375,true
instances/n100_test317.csv,3125,false
instances/n100_test318.csv,3208,false
instances/n100_test319.csv,3125,true
instances/n100_test32.csv,3084,false
instances/n100_test320.csv,9500,true
instances/n100_test321.csv,8709,false
instances/n100_test322.csv,3166,false
instances/n100_test323.csv,9417,true
instances/n100_test324.csv,9417,true
instances/n100_test325.csv,3375,false
instances/n100_test326.csv,3167,true
instances/n100_test327.csv,3166,true
instances/n100_test328.csv,9125,true
instances/n100_test329.csv,3250,true
instances/n100_test33.csv,3166,true
instances/n100_test330.csv,3125,true
instances/n100_test331.csv,3125,true
instances/n100_test332.csv,3083,false
instances/n100_test333.csv,3250,true
instances/n100_test334.csv,4000,true
instances/n100_test335.csv,3375,true
instances/n100_test336.csv,3083,true
instances/n100_test337.csv,3208,true
instances/n100_test338.csv,3125,false
instances/n100_test339.csv,3125,false
instances/n100_test34.csv,3209,false
instances/n100_test340.csv,3209,true
instances/n100_test341.csv,3125,true
instances/n100_test342.csv,3167,false
instances/n100_test343.csv,3083,true
instances/n100_test344.csv,3166,false
instances/n100_test345.csv,3542,false
instances/n100_test346.csv,3125,false
instances/n100_test347.csv,3084,false
instances/n100_test348.csv,3250,true
instances/n100_test349.csv,6125,false
instances/n100_test35.csv,3208,true
instances/n100_test350.csv,3125,false
instances/n100_test351.csv,3041,true
instances/n100_test352.csv,3209,false
instances/n100_test353.csv,3083,true
instances/n100_test354.csv,3125,false
instances/n100_test355.csv,3167,true
instances/n100_test356.csv,3125,true
instances/n100_test357.csv,3417,false
instances/n100_test358.csv,6750,true
instances/n100_test359.csv,3042,true
instances/n100_test36.csv,3042,false
instances/n100_test360.csv,3166,true
instances/n100_test361.csv,3000,true
